378,0.2,"(18, 16)","(2, 14)",9,79,73,161,12,58,41,111
379,0.18,"(23, 7)","(15, 13)",6,51,42,99,5,44,35,84
380,0.18,"(20, 29)","(0, 5)",5,57,47,109,9,135,122,266
381,0.14,"(0, 20)","(25, 18)",6,96,87,189,5,121,104,230
382,0.08,"(21, 28)","(9, 2)",6,158,149,313,8,128,109,245
383,0.12,"(8, 17)","(20, 8)",102,140,227,469,39,86,96,221
384,0.08,"(13, 8)","(15, 8)",5,59,49,113,6,65,38,109
385,0.18,"(21, 26)","(19, 6)",11,128,124,263,7,107,99,213
386,0.1,"(5, 9)","(21, 10)",5,84,74,163,7,51,43,101
387,0.12,"(17, 25)","(12, 4)",7,93,85,185,6,86,77,169
388,0.2,"(8, 23)","(11, 14)",17,73,75,165,15,100,99,214
389,0.14,"(2, 12)","(22, 4)",5,106,96,207,7,93,75,175
390,0.16,"(11, 12)","(8, 12)",15,23,23,61,11,51,48,110
391,0.18,"(5, 23)","(0, 10)",13,45,43,101,8,128,117,253
392,0.08,"(7, 1)","(23, 22)",6,112,103,221,14,93,68,175
393,0.1,"(12, 20)","(29, 9)",7,122,114,243,11,93,82,186
394,0.06,"(26, 5)","(0, 22)",4,79,68,151,4,107,87,198
395,0.02,"(23, 23)","(14, 22)",15,83,83,181,9,142,92,243
396,0.18,"(13, 29)","(15, 10)",5,132,122,259,6,58,51,115
397,0.12,"(19, 16)","(28, 26)",8,120,113,241,6,156,137,299
398,0.16,"(5, 19)","(1, 15)",9,29,23,61,7,16,14,37
399,0.2,"(17, 29)","(21, 13)",6,99,90,195,6,93,80,179
400,0.16,"(25, 13)","(22, 3)",14,47,46,107,18,100,73,191
401,0.12,"(20, 4)","(7, 22)",5,86,76,167,5,93,75,173
402,0.16,"(1, 17)","(14, 5)",7,128,120,255,7,86,72,165
403,0.02,"(0, 19)","(16, 22)",5,99,89,193,11,219,163,393
404,0.18,"(26, 4)","(5, 14)",9,97,91,197,4,86,49,139
405,0.16,"(19, 5)","(12, 10)",4,42,31,77,9,44,29,82
406,0.04,"(19, 16)","(29, 28)",4,107,96,207,5,142,131,278
407,0.1,"(23, 0)","(4, 6)",5,121,111,237,4,44,36,84
408,0.2,"(29, 19)","(1, 16)",6,85,76,167,2,100,78,180
409,0.14,"(21, 25)","(6, 9)",3,78,66,147,8,93,89,190
410,0.08,"(16, 5)","(4, 28)",5,141,131,277,5,86,71,162
411,0.08,"(21, 1)","(6, 11)",4,70,59,133,3,100,88,191
412,0.02,"(4, 4)","(7, 27)",9,70,64,143,13,51,55,119
413,0.1,"(19, 13)","(22, 23)",12,81,78,171,19,65,75,159
414,0.14,"(11, 7)","(15, 12)",6,78,69,153,19,79,75,173
415,0.08,"(25, 5)","(14, 6)",20,28,33,81,6,100,74,180
416,0.04,"(26, 20)","(17, 29)",19,119,123,261,10,170,170,350
417,0.06,"(25, 17)","(16, 16)",4,129,118,251,5,107,53,165
418,0.14,"(24, 18)","(0, 23)",5,124,114,243,8,65,57,130
419,0.04,"(0, 11)","(25, 10)",5,105,95,205,6,93,81,180
420,0.12,"(23, 14)","(23, 5)",5,79,69,153,20,79,69,168
421,0.18,"(0, 3)","(4, 20)",4,102,91,197,5,65,43,113
422,0.04,"(29, 14)","(4, 12)",5,164,154,323,5,212,173,390
423,0.04,"(0, 0)","(19, 20)",4,182,171,357,8,93,68,169
424,0.14,"(25, 23)","(21, 3)",9,115,109,233,8,51,50,109
425,0.02,"(0, 20)","(21, 12)",11,81,77,169,18,247,213,478
426,0.02,"(22, 10)","(15, 19)",7,209,201,417,8,156,110,274
427,0.18,"(22, 22)","(6, 26)",10,48,43,101,6,72,44,122
428,0.16,"(27, 10)","(12, 14)",9,107,101,217,10,86,60,156
429,0.08,"(9, 6)","(19, 8)",13,89,87,189,7,58,43,108
430,0.06,"(16, 4)","(15, 25)",4,74,63,141,3,100,66,169
431,0.14,"(20, 27)","(5, 9)",6,89,80,175,4,135,95,234
432,0.18,"(26, 3)","(5, 15)",11,110,106,227,4,128,115,247
433,0.1,"(9, 11)","(3, 2)",4,52,41,97,4,142,110,256
434,0.12,"(7, 7)","(20, 11)",36,104,125,265,9,121,104,234
435,0.18,"(29, 22)","(17, 2)",39,99,123,261,9,65,48,122
436,0.2,"(12, 9)","(3, 0)",9,86,80,175,10,51,44,105
437,0.06,"(2, 25)","(21, 13)",6,129,120,255,3,107,78,188
438,0.2,"(5, 10)","(9, 7)",5,68,58,131,6,51,39,96
439,0.06,"(1, 27)","(13, 20)",4,96,85,185,7,93,77,177
440,0.04,"(14, 20)","(0, 13)",21,42,48,111,9,142,120,271
441,0.1,"(20, 26)","(23, 21)",7,69,61,137,5,51,32,88
442,0.06,"(26, 21)","(27, 7)",15,55,55,125,7,72,70,149
443,0.1,"(23, 8)","(22, 1)",4,87,76,167,11,44,35,90
444,0.04,"(23, 20)","(25, 29)",5,54,44,103,11,100,91,202
445,0.1,"(16, 10)","(24, 13)",4,106,95,205,5,58,32,95
446,0.2,"(6, 12)","(1, 20)",9,109,103,221,8,100,82,190
447,0.08,"(7, 15)","(7, 27)",6,165,156,327,17,240,226,483
448,0.2,"(7, 6)","(26, 1)",6,174,165,345,9,198,183,390
449,0.04,"(6, 15)","(29, 19)",8,172,165,345,7,100,84,191
450,0.14,"(19, 20)","(4, 6)",7,74,66,147,3,107,84,194
451,0.18,"(23, 2)","(27, 7)",9,57,51,117,12,107,95,214
452,0.14,"(11, 9)","(28, 11)",9,114,108,231,5,107,97,209
453,0.16,"(16, 26)","(5, 8)",8,171,164,343,8,72,55,135
454,0.14,"(29, 3)","(8, 23)",16,85,86,187,35,107,127,269
455,0.12,"(21, 29)","(7, 25)",4,69,58,131,5,100,62,167
456,0.16,"(11, 6)","(26, 19)",13,113,111,237,11,114,86,211
457,0.08,"(24, 28)","(21, 5)",6,122,113,241,10,65,49,124
458,0.02,"(9, 18)","(28, 21)",19,125,129,273,5,156,116,277
459,0.14,"(14, 9)","(19, 7)",11,43,39,93,10,79,69,158
460,0.18,"(9, 11)","(0, 25)",10,106,101,217,5,184,169,358
461,0.18,"(27, 9)","(8, 17)",10,100,95,205,8,86,64,158
462,0.06,"(10, 23)","(12, 6)",6,101,92,199,14,86,76,176
463,0.06,"(27, 19)","(5, 3)",9,56,50,115,7,100,71,178
464,0.02,"(19, 29)","(6, 8)",5,121,111,237,5,170,143,318
465,0.06,"(14, 14)","(26, 9)",9,86,80,175,4,121,83,208
466,0.04,"(22, 11)","(28, 13)",4,99,88,191,8,86,67,161
467,0.16,"(22, 27)","(21, 9)",18,68,71,157,15,79,81,175
468,0.1,"(4, 27)","(28, 15)",7,106,98,211,10,114,92,216
469,0.14,"(6, 16)","(14, 1)",4,89,78,171,4,65,60,129
470,0.2,"(4, 16)","(13, 6)",3,97,85,185,27,72,78,177
471,0.18,"(2, 28)","(4, 0)",4,107,96,207,3,198,192,393
472,0.14,"(1, 13)","(24, 23)",8,130,123,261,6,142,112,260
473,0.12,"(11, 18)","(8, 6)",9,80,74,163,5,93,58,156
474,0.2,"(25, 18)","(0, 24)",3,95,83,181,5,149,141,295
475,0.08,"(22, 14)","(12, 11)",4,94,83,181,9,72,56,137
476,0.02,"(13, 28)","(12, 11)",4,108,97,209,8,100,90,198
477,0.2,"(29, 18)","(9, 14)",8,155,148,311,5,100,89,194
478,0.16,"(29, 2)","(5, 9)",8,139,132,279,4,121,96,221
479,0.06,"(5, 3)","(19, 25)",5,101,91,197,6,135,100,241
480,0.08,"(8, 4)","(15, 18)",5,75,65,145,7,72,58,137
481,0.2,"(22, 26)","(20, 15)",16,147,148,311,11,79,51,141
482,0.02,"(25, 7)","(13, 16)",12,74,71,157,12,170,103,285
483,0.06,"(17, 20)","(18, 6)",7,91,83,181,8,93,68,169
484,0.14,"(8, 2)","(18, 23)",4,80,69,153,6,121,97,224
485,0.14,"(29, 12)","(24, 22)",8,75,68,151,4,58,50,112
486,0.12,"(24, 19)","(4, 22)",6,72,63,141,6,86,77,169
487,0.06,"(24, 2)","(22, 27)",7,117,109,233,6,191,144,341
488,0.14,"(11, 23)","(12, 21)",6,20,11,37,19,72,66,157
489,0.04,"(18, 24)","(8, 15)",7,87,79,173,6,156,117,279
490,0.2,"(7, 1)","(22, 7)",11,125,121,257,5,79,68,152
491,0.1,"(25, 12)","(17, 12)",4,59,48,111,6,65,45,116
492,0.2,"(27, 1)","(7, 28)",9,109,103,221,9,79,71,159
493,0.02,"(20, 15)","(29, 18)",12,106,103,221,6,128,75,209
494,0.2,"(22, 13)","(18, 29)",6,120,111,237,5,86,72,163
495,0.12,"(8, 14)","(24, 16)",4,115,104,223,11,51,47,109
496,0.04,"(4, 27)","(3, 8)",5,106,96,207,5,128,90,223
497,0.02,"(3, 12)","(16, 22)",13,111,109,233,8,212,181,401
498,0.02,"(9, 12)","(21, 24)",4,68,57,129,9,100,98,207
499,0.1,"(6, 23)","(25, 5)",4,82,71,157,5,149,120,274
500,0.14,"(4, 5)","(14, 0)",9,106,100,215,3,79,48,130
501,0.1,"(7, 11)","(14, 9)",10,53,48,111,9,121,90,220
502,0.06,"(10, 29)","(7, 4)",7,88,80,175,8,72,71,151
503,0.1,"(12, 24)","(17, 29)",21,108,114,243,7,135,125,267
504,0.18,"(9, 24)","(27, 23)",8,165,158,331,13,79,69,161
505,0.1,"(25, 18)","(7, 9)",4,106,95,205,5,100,60,165
506,0.18,"(16, 29)","(13, 23)",5,78,68,151,4,79,55,138
507,0.06,"(3, 0)","(16, 8)",9,82,76,167,4,100,73,177
508,0.18,"(16, 23)","(2, 2)",8,75,68,151,12,72,70,154
509,0.16,"(17, 8)","(17, 17)",9,90,84,183,9,37,37,83
510,0.1,"(0, 5)","(9, 11)",5,76,66,147,6,51,39,96
511,0.18,"(13, 9)","(23, 23)",4,135,124,263,3,93,67,163
512,0.02,"(24, 2)","(25, 11)",3,121,109,233,8,79,65,152
513,0.18,"(3, 17)","(16, 27)",7,154,146,307,6,65,45,116
514,0.12,"(13, 25)","(20, 24)",3,129,117,249,9,65,54,128
515,0.08,"(29, 29)","(28, 19)",6,72,63,141,11,51,32,94
516,0.08,"(0, 20)","(4, 8)",7,59,51,117,4,58,44,106
517,0.2,"(13, 1)","(10, 8)",16,84,85,185,5,86,72,163
518,0.02,"(21, 1)","(0, 29)",3,130,118,251,3,121,92,216
519,0.08,"(29, 5)","(5, 18)",6,110,101,217,18,121,106,245
520,0.16,"(23, 5)","(1, 13)",21,81,87,189,6,149,137,292
521,0.16,"(1, 29)","(17, 25)",3,78,66,147,3,79,73,155
522,0.04,"(29, 17)","(5, 22)",12,134,131,277,3,135,86,224
523,0.16,"(22, 18)","(7, 16)",4,34,23,61,3,51,29,83
524,0.14,"(13, 9)","(1, 27)",5,129,119,253,4,93,72,169
525,0.1,"(26, 5)","(11, 24)",4,93,82,179,4,121,98,223
526,0.2,"(3, 9)","(16, 2)",3,129,117,249,3,107,88,198
527,0.04,"(23, 14)","(1, 11)",8,92,85,185,5,198,140,343
528,0.2,"(19, 1)","(29, 25)",2,98,85,185,3,184,158,345
529,0.14,"(3, 11)","(17, 7)",4,137,126,267,8,135,118,261
530,0.2,"(19, 11)","(28, 17)",7,215,207,429,14,177,170,361
531,0.1,"(3, 24)","(16, 2)",4,89,78,171,4,128,107,239
532,0.04,"(7, 11)","(1, 12)",5,73,63,141,10,16,17,43
533,0.14,"(1, 5)","(0, 7)",5,45,35,85,5,23,8,36
534,0.16,"(20, 5)","(14, 19)",6,142,133,281,9,142,106,257
535,0.12,"(19, 16)","(3, 11)",6,166,157,329,4,93,70,167
536,0.1,"(9, 21)","(8, 13)",9,86,80,175,5,44,29,78
537,0.16,"(22, 18)","(9, 1)",10,101,96,207,4,65,49,118
538,0.1,"(23, 21)","(20, 18)",13,20,18,51,4,72,26,102
539,0.06,"(8, 5)","(2, 9)",7,86,78,171,15,58,37,110
540,0.18,"(3, 10)","(1, 16)",6,82,73,161,10,58,56,124
541,0.04,"(24, 29)","(26, 17)",8,119,112,239,13,170,110,293
542,0.14,"(28, 9)","(28, 16)",6,161,152,319,6,65,43,114
543,0.1,"(28, 4)","(17, 7)",7,33,25,65,11,79,59,149
544,0.12,"(5, 16)","(29, 28)",10,140,135,285,7,100,97,204
545,0.04,"(13, 4)","(17, 21)",9,185,179,373,6,135,121,262
546,0.08,"(21, 6)","(15, 15)",28,89,102,219,3,93,68,164
547,0.18,"(14, 15)","(26, 28)",4,89,78,171,3,65,49,117
548,0.04,"(0, 2)","(0, 9)",8,29,22,59,11,86,54,151
549,0.04,"(4, 15)","(14, 22)",6,168,159,333,5,51,44,100
550,0.12,"(10, 24)","(23, 8)",3,115,103,221,5,121,96,222
551,0.06,"(1, 22)","(5, 1)",10,96,91,197,21,86,81,188
552,0.12,"(11, 15)","(23, 26)",12,182,179,373,9,93,82,184
553,0.1,"(10, 27)","(24, 12)",5,79,69,153,4,93,79,176
554,0.14,"(8, 21)","(10, 6)",3,144,132,279,7,86,78,171
555,0.12,"(8, 18)","(19, 9)",6,110,101,217,7,100,79,186
556,0.06,"(0, 7)","(18, 5)",3,147,135,285,3,100,62,165
557,0.04,"(0, 10)","(0, 8)",25,36,46,107,8,72,35,115
558,0.16,"(21, 26)","(8, 23)",5,40,30,75,3,79,61,143
559,0.12,"(14, 15)","(25, 0)",4,107,96,207,6,114,83,203
560,0.2,"(11, 27)","(15, 25)",5,47,37,89,8,44,29,81
561,0.06,"(24, 12)","(7, 21)",3,146,134,283,3,72,54,129
562,0.02,"(8, 16)","(2, 9)",10,26,21,57,11,79,31,121
563,0.08,"(24, 3)","(24, 11)",13,63,61,137,10,65,51,126
564,0.14,"(8, 16)","(8, 22)",3,54,42,99,6,65,56,127
565,0.18,"(14, 3)","(6, 5)",5,48,38,91,9,37,31,77
566,0.14,"(16, 29)","(22, 27)",7,46,38,91,8,100,76,184
567,0.08,"(21, 9)","(7, 10)",13,108,106,227,7,100,62,169
568,0.1,"(26, 25)","(27, 2)",12,83,80,175,5,44,40,89
569,0.18,"(26, 23)","(25, 11)",12,80,77,169,16,79,77,172
570,0.14,"(2, 9)","(28, 6)",7,189,181,377,17,93,84,194
571,0.18,"(5, 6)","(12, 16)",31,76,92,199,21,65,71,157
572,0.12,"(23, 20)","(3, 0)",6,73,64,143,5,233,213,451
573,0.18,"(17, 13)","(5, 0)",5,88,78,171,11,65,67,143
574,0.06,"(20, 18)","(27, 5)",15,161,161,337,13,128,109,250
575,0.02,"(25, 29)","(23, 29)",6,18,9,33,5,30,10,45
576,0.1,"(5, 5)","(24, 4)",6,101,92,199,11,86,80,177
577,0.06,"(3, 22)","(5, 0)",10,57,52,119,7,114,104,225
578,0.14,"(16, 21)","(18, 29)",9,122,116,247,12,58,48,118
579,0.14,"(19, 4)","(2, 20)",6,101,92,199,4,107,88,199
580,0.06,"(18, 9)","(5, 19)",3,114,102,219,6,114,76,196
581,0.14,"(6, 27)","(26, 7)",3,87,75,165,6,135,90,231
582,0.2,"(1, 20)","(29, 20)",9,124,118,251,4,128,108,240
583,0.14,"(9, 9)","(8, 5)",17,22,24,63,18,23,26,67
584,0.12,"(29, 5)","(21, 6)",3,44,32,79,4,51,35,90
585,0.1,"(4, 8)","(5, 18)",13,61,59,133,12,79,56,147
586,0.06,"(11, 4)","(10, 19)",17,154,156,327,5,170,130,305
587,0.1,"(19, 1)","(2, 3)",5,40,30,75,7,128,114,249
588,0.18,"(3, 16)","(8, 11)",7,45,37,89,4,72,56,132
589,0.04,"(28, 17)","(12, 22)",5,76,66,147,4,107,81,192
590,0.06,"(25, 6)","(4, 24)",6,69,60,135,14,86,65,165
591,0.2,"(7, 22)","(24, 15)",4,94,83,181,4,79,47,130
592,0.06,"(19, 7)","(25, 28)",4,107,96,207,7,79,71,157
593,0.12,"(12, 28)","(19, 28)",5,83,73,161,7,51,38,96
594,0.16,"(21, 6)","(21, 26)",8,88,81,177,8,142,126,276
595,0.18,"(18, 4)","(4, 12)",14,143,142,299,10,72,56,138
596,0.2,"(20, 2)","(17, 2)",7,18,10,35,7,16,9,32
597,0.04,"(1, 13)","(17, 24)",6,88,79,173,7,128,100,235
598,0.06,"(6, 8)","(4, 14)",10,44,39,93,8,65,47,120
599,0.08,"(23, 17)","(7, 10)",8,93,86,187,7,128,69,204
600,0.1,"(28, 25)","(25, 21)",4,61,50,115,9,107,88,204
601,0.1,"(18, 10)","(10, 3)",5,90,80,175,12,51,52,115
602,0.02,"(6, 10)","(13, 18)",5,60,50,115,4,65,57,126
603,0.1,"(4, 19)","(26, 17)",4,108,97,209,5,72,51,128
604,0.16,"(7, 8)","(8, 11)",12,25,22,59,8,37,25,70
605,0.06,"(22, 9)","(27, 29)",14,104,103,221,14,177,157,348
606,0.08,"(7, 17)","(16, 6)",22,104,111,237,7,100,98,205
607,0.18,"(15, 13)","(19, 7)",9,71,65,145,8,114,83,205
608,0.02,"(3, 27)","(0, 10)",23,124,132,279,46,72,82,200
609,0.08,"(28, 24)","(16, 4)",8,160,153,321,7,100,85,192
610,0.14,"(25, 18)","(19, 0)",5,126,116,247,7,107,90,204
611,0.02,"(7, 22)","(14, 21)",6,154,145,305,16,65,56,137
612,0.2,"(10, 24)","(14, 9)",5,95,85,185,5,163,148,316
613,0.1,"(22, 28)","(22, 14)",9,69,63,141,12,100,69,181
614,0.18,"(13, 24)","(15, 21)",4,59,48,111,4,51,46,101
615,0.1,"(11, 29)","(22, 28)",10,68,63,141,8,65,49,122
616,0.16,"(26, 12)","(9, 16)",7,59,51,117,8,79,66,153
617,0.12,"(24, 14)","(11, 14)",14,30,29,73,10,135,116,261
618,0.14,"(3, 15)","(12, 27)",14,105,104,223,5,72,58,135
619,0.1,"(29, 5)","(1, 3)",9,57,51,117,7,86,77,170
620,0.06,"(10, 15)","(28, 1)",8,235,228,471,5,93,76,174
621,0.2,"(0, 21)","(10, 10)",4,82,71,157,8,93,79,180
622,0.14,"(8, 2)","(24, 29)",9,63,57,129,8,107,82,197
623,0.14,"(0, 15)","(25, 13)",16,96,97,209,2,135,107,244
624,0.18,"(7, 22)","(7, 28)",6,89,80,175,3,58,40,101
625,0.1,"(6, 17)","(19, 28)",14,89,88,191,12,86,69,167
626,0.14,"(12, 24)","(15, 18)",13,64,62,139,5,79,55,139
627,0.2,"(19, 6)","(23, 23)",4,152,141,297,5,226,222,453
628,0.06,"(4, 12)","(17, 19)",4,123,112,239,3,51,34,88
629,0.1,"(13, 6)","(28, 2)",5,104,94,203,11,79,65,155
630,0.18,"(7, 5)","(0, 10)",6,28,19,53,12,30,27,69
631,0.06,"(19, 24)","(6, 7)",9,129,123,261,9,65,65,139
632,0.08,"(20, 15)","(20, 10)",19,49,53,121,9,86,59,154
633,0.12,"(2, 3)","(24, 28)",10,65,60,135,5,247,227,479
634,0.12,"(2, 27)","(3, 14)",17,127,129,273,5,86,52,143
635,0.18,"(14, 7)","(26, 28)",5,50,40,95,5,156,143,304
636,0.02,"(20, 11)","(21, 9)",4,22,11,37,7,135,82,224
637,0.06,"(25, 2)","(18, 14)",4,73,62,139,9,79,52,140
638,0.1,"(15, 13)","(4, 22)",4,89,78,171,5,100,75,180
639,0.04,"(4, 2)","(2, 5)",3,43,31,77,3,44,31,78
640,0.06,"(7, 11)","(3, 13)",6,79,70,155,7,16,14,37
641,0.04,"(20, 0)","(16, 29)",3,85,73,161,4,128,72,204
642,0.2,"(0, 28)","(22, 25)",4,152,141,297,3,205,197,405
643,0.06,"(14, 2)","(5, 25)",21,72,78,171,9,184,158,351
644,0.08,"(27, 2)","(9, 23)",7,86,78,171,5,177,148,330
645,0.14,"(5, 27)","(5, 15)",4,64,53,121,5,86,70,161
646,0.18,"(29, 8)","(25, 21)",8,214,207,429,6,58,44,108
647,0.2,"(0, 9)","(22, 7)",9,117,111,237,5,163,142,310
648,0.08,"(2, 11)","(19, 15)",3,96,84,183,5,149,111,265
649,0.06,"(5, 16)","(2, 27)",3,41,29,73,7,135,101,243
650,0.06,"(27, 21)","(20, 23)",6,30,21,57,5,44,28,77
651,0.16,"(26, 14)","(15, 7)",5,76,66,147,3,142,118,263
652,0.14,"(27, 9)","(20, 22)",5,100,90,195,15,114,96,225
653,0.1,"(6, 6)","(6, 7)",4,16,5,25,3,30,17,50
654,0.2,"(11, 10)","(19, 15)",4,105,94,203,17,58,61,136
655,0.12,"(5, 13)","(22, 18)",8,114,107,229,12,79,71,162
656,0.1,"(28, 4)","(11, 23)",4,101,90,195,7,79,71,157
657,0.08,"(23, 26)","(0, 7)",46,141,172,359,52,191,200,443
658,0.2,"(23, 5)","(17, 5)",11,23,19,53,12,30,22,64
659,0.16,"(6, 28)","(11, 20)",6,122,113,241,3,79,61,143
660,0.08,"(3, 10)","(5, 28)",4,87,76,167,18,58,50,126
661,0.14,"(4, 16)","(26, 7)",11,90,86,187,8,135,119,262
662,0.2,"(23, 19)","(27, 4)",3,139,127,269,4,107,85,196
663,0.18,"(23, 11)","(22, 16)",10,27,22,59,12,51,34,97
664,0.12,"(19, 15)","(19, 7)",12,79,76,167,19,114,122,255
665,0.08,"(17, 0)","(25, 21)",2,125,112,239,9,100,79,188
666,0.04,"(25, 3)","(3, 10)",7,92,84,183,3,135,84,222
667,0.2,"(10, 29)","(21, 6)",6,78,69,153,9,51,51,111
668,0.08,"(21, 6)","(26, 4)",5,53,43,101,4,72,42,118
669,0.12,"(15, 2)","(14, 11)",4,89,78,171,4,30,24,58
670,0.06,"(16, 13)","(8, 7)",2,151,138,291,3,72,48,123
671,0.16,"(22, 10)","(14, 23)",5,84,74,163,6,65,44,115
672,0.04,"(1, 7)","(14, 19)",7,123,115,245,5,121,73,199
673,0.02,"(19, 1)","(14, 26)",8,117,110,235,6,72,63,141
674,0.12,"(16, 15)","(19, 23)",12,179,176,367,14,86,83,183
675,0.04,"(2, 0)","(25, 16)",3,163,151,317,6,93,80,179
676,0.04,"(24, 15)","(5, 0)",7,92,84,183,15,86,91,192
677,0.04,"(25, 21)","(12, 18)",11,49,45,105,6,184,167,357
678,0.18,"(12, 8)","(4, 3)",10,113,108,231,10,79,65,154
679,0.1,"(11, 29)","(11, 26)",2,28,15,45,3,37,16,56
680,0.18,"(16, 26)","(23, 13)",12,117,114,243,9,107,86,202
681,0.02,"(26, 26)","(0, 20)",8,93,86,187,21,135,140,296
682,0.1,"(27, 2)","(10, 1)",7,47,39,93,9,72,67,148
683,0.08,"(20, 18)","(29, 29)",5,91,81,177,10,107,84,201
684,0.14,"(12, 21)","(26, 23)",3,83,71,157,11,65,62,138
685,0.06,"(0, 4)","(24, 28)",15,71,71,157,3,72,51,126
686,0.06,"(4, 29)","(17, 9)",6,72,63,141,6,107,79,192
687,0.12,"(2, 20)","(23, 11)",6,127,118,251,9,58,56,123
688,0.06,"(20, 2)","(0, 16)",5,75,65,145,10,79,75,164
689,0.18,"(25, 14)","(4, 7)",11,112,108,231,7,58,53,118
690,0.18,"(13, 29)","(2, 6)",1,165,151,317,1,121,105,227
691,0.18,"(24, 25)","(27, 17)",9,57,51,117,5,93,74,172
692,0.04,"(14, 18)","(15, 22)",5,39,29,73,6,79,60,145
693,0.16,"(10, 8)","(27, 4)",6,98,89,193,9,86,76,171
694,0.12,"(5, 4)","(14, 25)",17,137,139,293,12,65,68,145
695,0.2,"(27, 11)","(17, 24)",10,92,87,189,12,58,42,112
696,0.16,"(21, 11)","(26, 12)",7,68,60,135,3,58,30,91
697,0.14,"(22, 23)","(25, 2)",7,143,135,285,6,65,61,132
698,0.04,"(28, 2)","(22, 19)",9,135,129,273,5,205,174,384
699,0.14,"(3, 11)","(27, 4)",5,96,86,187,4,142,116,262
700,0.02,"(10, 16)","(15, 23)",8,123,116,247,4,135,88,227
701,0.16,"(0, 8)","(5, 11)",6,42,33,81,7,51,32,90
702,0.04,"(20, 20)","(28, 21)",6,109,100,215,20,100,101,221
703,0.12,"(2, 14)","(23, 29)",14,50,49,113,7,121,108,236
704,0.04,"(21, 4)","(24, 9)",5,74,64,143,4,51,38,93
705,0.14,"(10, 14)","(26, 18)",15,113,113,241,4,72,49,125
706,0.06,"(23, 28)","(4, 2)",5,142,132,279,4,65,60,129
707,0.16,"(13, 7)","(3, 23)",8,92,85,185,5,93,72,170
708,0.02,"(19, 16)","(17, 0)",4,192,181,377,11,184,124,319
709,0.14,"(6, 13)","(6, 21)",13,55,53,121,8,72,57,137
710,0.18,"(14, 19)","(13, 9)",10,132,127,269,8,86,57,151
711,0.16,"(8, 13)","(12, 15)",3,28,16,47,5,30,22,57
712,0.14,"(17, 17)","(23, 14)",4,138,127,269,7,135,133,275
713,0.16,"(29, 12)","(28, 7)",7,36,28,71,7,44,27,78
714,0.04,"(9, 22)","(21, 22)",4,104,93,201,6,100,63,169
715,0.14,"(29, 29)","(6, 24)",18,152,155,325,14,100,87,201
716,0.18,"(11, 14)","(3, 20)",5,108,98,211,5,100,87,192
717,0.16,"(27, 2)","(29, 4)",7,37,29,73,8,30,20,58
718,0.08,"(3, 5)","(9, 9)",13,49,47,109,8,44,36,88
719,0.12,"(26, 12)","(16, 23)",5,77,67,149,9,58,41,108
720,0.16,"(0, 19)","(1, 6)",17,89,91,197,4,205,172,381
721,0.2,"(15, 4)","(24, 19)",8,188,181,377,5,86,74,165
722,0.02,"(18, 10)","(22, 19)",6,198,189,393,6,121,84,211
723,0.04,"(24, 0)","(13, 25)",8,165,158,331,2,184,140,326
724,0.12,"(0, 13)","(28, 10)",12,125,122,259,6,86,63,155
725,0.04,"(24, 29)","(17, 11)",11,97,93,201,9,198,128,335
726,0.2,"(24, 16)","(1, 25)",9,104,98,211,9,79,72,160
727,0.14,"(11, 10)","(18, 9)",13,79,77,169,8,58,48,114
728,0.14,"(6, 20)","(14, 29)",7,85,77,169,7,149,128,284
729,0.06,"(17, 27)","(8, 13)",9,73,67,149,5,79,41,125
730,0.06,"(4, 26)","(24, 24)",4,80,69,153,11,86,79,176
731,0.12,"(11, 0)","(18, 28)",5,80,70,155,6,107,92,205
732,0.04,"(23, 1)","(15, 25)",10,114,109,233,10,170,144,324
733,0.06,"(19, 21)","(23, 4)",4,78,67,149,8,149,123,280
734,0.18,"(0, 28)","(21, 4)",3,81,69,153,5,79,59,143
735,0.12,"(29, 5)","(28, 19)",5,118,108,231,5,44,32,81
736,0.12,"(10, 20)","(24, 20)",3,81,69,153,5,156,125,286
737,0.08,"(9, 28)","(15, 9)",6,143,134,283,4,100,90,194
738,0.04,"(13, 4)","(27, 3)",9,70,64,143,5,100,78,183
739,0.06,"(12, 3)","(9, 1)",18,84,87,189,6,51,20,77
740,0.02,"(4, 26)","(27, 24)",5,108,98,211,13,163,131,307
741,0.02,"(17, 13)","(16, 21)",4,44,33,81,6,86,43,135
742,0.12,"(21, 17)","(13, 17)",17,66,68,151,3,51,35,89
743,0.06,"(3, 7)","(23, 17)",4,125,114,243,6,135,98,239
744,0.12,"(11, 21)","(15, 11)",11,88,84,183,4,79,62,145
745,0.2,"(22, 26)","(28, 23)",3,54,42,99,6,163,157,326
746,0.06,"(23, 23)","(26, 7)",10,81,76,167,7,93,74,174
747,0.04,"(15, 10)","(15, 3)",4,108,97,209,5,149,116,270
748,0.12,"(23, 20)","(10, 16)",8,49,42,99,6,58,44,108
749,0.2,"(23, 10)","(12, 16)",4,82,71,157,18,121,113,252
750,0.02,"(4, 29)","(20, 15)",5,127,117,249,9,149,110,268
751,0.16,"(5, 13)","(9, 21)",8,59,52,119,11,72,68,151
752,0.1,"(20, 7)","(19, 26)",7,172,164,343,4,156,112,272
753,0.2,"(7, 0)","(27, 18)",3,81,69,153,4,58,50,112
754,0.02,"(21, 18)","(26, 13)",12,131,128,271,7,107,89,203
755,0.14,"(1, 2)","(3, 6)",8,51,44,103,6,30,21,57
